"Packet","Sequence","Delta (ms)","Jitter (ms)","Skew","Bandwidth","Marker","Status"
23179,20066,7.961999999999534,0,0,94.528,"","OK"
23180,20067,15.988000000012107,0,0,94.248,"","OK"
23184,20068,51.95900000000256,0,0,94.176,"","OK"
23187,20069,13.497000000003027,0,0,92.344,"","OK"
23188,20070,9.103999999992084,0,0,92.328,"","OK"
23189,20071,10.081999999994878,0,0,92.224,"","OK"
23190,20072,14.836999999999534,0,0,93.976,"","OK"
23195,20073,55.521999999997206,0,0,93.888,"","OK"
23197,20074,9.002000000007683,0,0,93.824,"","OK"
23198,20075,10.228999999992084,0,0,93.776,"","OK"
23199,20076,9.093000000022585,0,0,93.768,"","OK"
23200,20077,16.946999999985565,0,0,93.744,"","OK"
23206,20078,72.69800000000396,0,0,89.976,"","OK"
23207,20079,9.087999999988824,0,0,89.96,"","OK"
23208,20080,8.979000000021188,0,0,91.728,"","OK"
23209,20081,8.987999999983003,0,0,91.592,"","OK"
23210,20082,7.85899999999674,0,0,91.448,"","OK"
23212,20083,10.209000000002561,0,0,93.144,"","OK"
23213,20084,22.771999999997206,0,0,91.032,"","OK"
23218,20085,53.42200000002049,0,0,92.728,"","OK"
23219,20086,7.900999999983469,0,0,92.616,"","OK"
23220,20087,9.097000000008848,0,0,92.6,"","OK"
23222,20088,7.929000000003725,0,0,92.56,"","OK"
23227,20089,66.98600000000442,0,0,88.536,"","OK"
23228,20090,7.932999999989988,0,0,90.264,"","OK"
23229,20091,9.105999999999767,0,0,91.968,"","OK"
23230,20092,7.875,0,0,93.64,"","OK"
23233,20093,16.929999999993015,0,0,93.28,"","OK"
23234,20094,11.25899999999092,0,0,92.992,"","OK"
23240,20095,54.436000000016065,0,0,87.456,"","OK"
23241,20096,9.09399999998277,0,0,89.224,"","OK"
23243,20097,10.206000000005588,0,0,91.04,"","OK"
23245,20098,9.097000000008848,0,0,92.856,"","OK"
23246,20099,17.111999999993714,0,0,90.928,"","OK"
23251,20100,58.71499999999651,0,0,89.048,"","OK"
23253,20101,13.61600000000908,0,0,90.792,"","OK"
23255,20102,9.067999999999302,0,0,92.528,"","OK"
23256,20103,7.901000000012573,0,0,92.464,"","OK"
23257,20104,12.584999999991851,0,0,92.336,"","OK"
23262,20105,52.20799999998417,0,0,86.896,"","OK"
23263,20106,9.086999999999534,0,0,88.68,"","OK"
23264,20107,9.104000000021188,0,0,90.464,"","OK"
23266,20108,9.066999999980908,0,0,92.208,"","OK"
23267,20109,20.472000000008848,0,0,92.112,"","OK"
23274,20110,48.60599999999977,0,0,86.472,"","OK"
23275,20111,10.211999999999534,0,0,88.256,"","OK"
23276,20112,7.955000000016298,0,0,90.04,"","OK"
23279,20113,12.464999999996508,0,0,91.92,"","OK"
23285,20114,81.82199999998556,0,0,83.208,"","OK"
23286,20115,8.90600000001723,0,0,85.16,"","OK"
23289,20116,11.303999999974621,0,0,86.96,"","OK"
23290,20117,7.933000000019092,0,0,88.688,"","OK"
23291,20118,9.003999999986263,0,0,90.432,"","OK"
23292,20119,10.26500000001397,0,0,92.312,"","OK"
23293,20120,12.444999999977881,0,0,92.288,"","OK"
23295,20121,19.118000000016764,0,0,90.352,"","OK"
23303,20122,65.84500000000116,0,0,88.712,"","OK"
23304,20123,8.972000000008848,0,0,88.744,"","OK"
23306,20124,9.039999999979045,0,0,88.632,"","OK"
23307,20125,7.947000000014668,0,0,90.392,"","OK"
23308,20126,9.086999999999534,0,0,90.368,"","OK"
23309,20127,19.347000000008848,0,0,88.464,"","OK"
23317,20128,78.7159999999858,0,0,88.384,"","OK"
23318,20129,8.99299999998766,0,0,88.368,"","OK"
23319,20130,9.163000000000466,0,0,88.496,"","OK"
23320,20131,9.018000000010943,0,0,88.64,"","OK"
23322,20132,10.230999999999767,0,0,88.872,"","OK"
23324,20133,14.728000000002794,0,0,89.208,"","OK"
23325,20134,9.013000000006286,0,0,89.56,"","OK"
23326,20135,19.232999999978347,0,0,91.56,"","OK"
23332,20136,55.528000000020256,0,0,88.352,"","OK"
23333,20137,10.220999999990454,0,0,88.664,"","OK"
23334,20138,10.083000000013271,0,0,90.624,"","OK"
23335,20139,9.089999999996508,0,0,92.512,"","OK"
23336,20140,14.736999999993714,0,0,94.44,"","OK"
23340,20141,50.92600000000675,0,0,91.32,"","OK"
23342,20142,8.994999999995343,0,0,91.656,"","OK"
23343,20143,10.187999999994645,0,0,91.992,"","OK"
23344,20144,11.217000000004191,0,0,92.344,"","OK"
23345,20145,21.54099999999744,0,0,94.384,"","OK"
23351,20146,59.994000000006054,0,0,89.192,"","OK"
23352,20147,9.095999999990454,0,0,91.112,"","OK"
23353,20148,9.013999999995576,0,0,91.288,"","OK"
23354,20149,8.989000000001397,0,0,93.12,"","OK"
23355,20150,10.222000000008848,0,0,94.92,"","OK"
23357,20151,19.280999999988126,0,0,96.776,"","OK"
23362,20152,48.50700000001234,0,0,93.36,"","OK"
23363,20153,9.070999999996275,0,0,93.312,"","OK"
23364,20154,7.956999999994878,0,0,93.288,"","OK"
23365,20155,13.645000000018626,0,0,94.992,"","OK"
23369,20156,47.62699999997858,0,0,93.184,"","OK"
23372,20157,9.072000000014668,0,0,93.2,"","OK"
23373,20158,8.972999999998137,0,0,93.304,"","OK"
23374,20159,14.769000000000233,0,0,95.12,"","OK"
23379,20160,58.76000000000931,0,0,93.392,"","OK"
23380,20161,9.080999999976484,0,0,93.464,"","OK"
23382,20162,10.221000000019558,0,0,93.512,"","OK"
23384,20163,14.790999999997439,0,0,93.528,"","OK"
23385,20164,9.021999999997206,0,0,95.48,"","OK"
23393,20165,92.90799999999581,0,0,89.984,"","OK"
23394,20166,9.10800000000745,0,0,90.056,"","OK"
23395,20167,7.945000000006985,0,0,89.848,"","OK"
23396,20168,10.02499999999418,0,0,91.504,"","OK"
23398,20169,7.902000000001863,0,0,91.36,"","OK"
23399,20170,9.054000000003725,0,0,93.184,"","OK"
23400,20171,7.971999999979744,0,0,93.104,"","OK"
23401,20172,14.724000000016531,0,0,94.864,"","OK"
23404,20173,19.169999999983702,0,0,96.64,"","OK"
23408,20174,45.20600000000559,0,0,93.136,"","OK"
23410,20175,9.958000000013271,0,0,93.272,"","OK"
23411,20176,10.22799999997369,0,0,93.312,"","OK"
23412,20177,15.813000000023749,0,0,95.16,"","OK"
23416,20178,49.93399999997928,0,0,95.168,"","OK"
23417,20179,10.224000000016531,0,0,97.032,"","OK"
23419,20180,7.842999999993481,0,0,98.88,"","OK"
23420,20181,8.994999999995343,0,0,100.68,"","OK"
23425,20182,77.95999999999185,0,0,89.008,"","OK"
23426,20183,7.9350000000267755,0,0,88.704,"","OK"
23429,20184,11.349999999976717,0,0,90.416,"","OK"
23430,20185,8.988000000012107,0,0,92.144,"","OK"
23431,20186,7.937000000005355,0,0,93.864,"","OK"
23432,20187,10.065999999991618,0,0,95.72,"","OK"
23437,20188,58.93400000000838,0,0,88.08,"","OK"
23439,20189,10.209999999991851,0,0,90.144,"","OK"
23440,20190,10.231999999989057,0,0,92.016,"","OK"
23441,20191,10.217000000004191,0,0,93.808,"","OK"
23442,20192,7.977000000013504,0,0,95.576,"","OK"
23446,20193,62.21899999998277,0,0,89.232,"","OK"
23448,20194,7.976000000024214,0,0,88.944,"","OK"
23449,20195,8.972999999998137,0,0,90.696,"","OK"
23450,20196,8.937999999994645,0,0,92.48,"","OK"
23451,20197,10.168000000005122,0,0,94.28,"","OK"
23457,20198,69.25199999997858,0,0,86.776,"","OK"
23458,20199,10.22500000000582,0,0,88.808,"","OK"
23459,20200,11.331000000005588,0,0,89.016,"","OK"
23464,20201,20.42799999998533,0,0,91.032,"","OK"
23466,20202,11.36600000000908,0,0,93.072,"","OK"
23467,20203,10.203000000008615,0,0,93.336,"","OK"
23488,20204,175.8189999999886,0,0,81.264,"","OK"
23490,20205,10.145000000018626,0,0,81.456,"","OK"
23494,20206,10.182999999989988,0,0,81.72,"","OK"
23495,20207,10.246000000013737,0,0,81.912,"","OK"
23497,20208,10.174999999988358,0,0,81.968,"","OK"
23501,20209,55.5109999999986,0,0,83.96,"","OK"
23502,20210,10.201999999990221,0,0,86.032,"","OK"
23505,20211,15.74900000001071,0,0,88.112,"","OK"
23506,20212,10.255000000004657,0,0,88.192,"","OK"
23507,20213,10.26699999999255,0,0,88.384,"","OK"
23508,20214,10.236999999993714,0,0,88.72,"","OK"
23514,20215,82.75800000000163,0,0,80.288,"","OK"
23520,20216,22.60099999999511,0,0,80.416,"","OK"
23523,20217,14.722000000008848,0,0,80.52,"","OK"
23525,20218,13.49900000001071,0,0,80.648,"","OK"
23526,20219,10.156999999977415,0,0,80.776,"","OK"
23527,20220,10.176000000006752,0,0,82.888,"","OK"
23532,20221,10.187000000005355,0,0,84.84,"","OK"
23533,20222,10.239000000001397,0,0,86.784,"","OK"
23534,20223,9.105000000010477,0,0,88.824,"","OK"
23538,20224,47.66799999997602,0,0,83.536,"","OK"
23541,20225,14.860000000015134,0,0,85.472,"","OK"
23542,20226,10.214000000007218,0,0,87.24,"","OK"
23544,20227,9.057999999989988,0,0,88.928,"","OK"
23549,20228,63.51500000001397,0,0,83.736,"","OK"
23550,20229,9.044999999983702,0,0,83.752,"","OK"
23551,20230,9.057999999989988,0,0,83.744,"","OK"
23552,20231,9.966000000014901,0,0,85.704,"","OK"
23554,20232,11.271000000007916,0,0,87.76,"","OK"
23555,20233,10.160000000003492,0,0,89.88,"","OK"
23557,20234,14.63399999999092,0,0,91.912,"","OK"
23561,20235,55.328000000008615,0,0,84.224,"","OK"
23563,20236,10.10099999999511,0,0,86.112,"","OK"
23564,20237,7.956000000005588,0,0,88.032,"","OK"
23565,20238,11.24299999998766,0,0,90.064,"","OK"
23566,20239,10.184000000008382,0,0,92.16,"","OK"
23571,20240,65.84299999999348,0,0,85.336,"","OK"
23574,20241,12.489999999990687,0,0,87.288,"","OK"
23575,20242,10.230999999999767,0,0,89.184,"","OK"
23576,20243,9.029000000009546,0,0,91.136,"","OK"
23577,20244,10.086999999999534,0,0,93.096,"","OK"
23578,20245,9.067999999999302,0,0,95.008,"","OK"
23583,20246,54.272999999986496,0,0,88.92,"","OK"
23584,20247,10.13100000002305,0,0,88.8,"","OK"
23585,20248,9.086999999999534,0,0,88.56,"","OK"
23588,20249,24.895999999978812,0,0,90.232,"","OK"
23590,20250,9.078999999997905,0,0,92.048,"","OK"
23605,20251,146.22000000000116,0,0,89.968,"","OK"
23606,20252,10.213000000017928,0,0,89.864,"","OK"
23607,20253,9.081000000005588,0,0,91.832,"","OK"
23608,20254,10.155999999988126,0,0,91.632,"","OK"
23610,20255,9.071999999985565,0,0,91.488,"","OK"
23611,20256,10.25600000002305,0,0,93.4,"","OK"
23619,20257,105.22099999999045,0,0,83.176,"","OK"
23621,20258,10.252000000007683,0,0,85.128,"","OK"
23624,20259,16.95299999997951,0,0,87.056,"","OK"
23626,20260,12.505000000004657,0,0,88.992,"","OK"
23627,20261,10.230999999999767,0,0,90.936,"","OK"
23633,20262,56.55600000001141,0,0,88.848,"","OK"
23635,20263,9.067000000010012,0,0,88.728,"","OK"
23636,20264,9.099999999976717,0,0,88.584,"","OK"
23637,20265,11.262000000016997,0,0,88.544,"","OK"
23638,20266,9.13399999999092,0,0,88.376,"","OK"
23655,20267,149.50700000001234,0,0,76.904,"","OK"
23657,20268,13.627999999996973,0,0,78.832,"","OK"
23659,20269,9.035999999992782,0,0,79.072,"","OK"
23660,20270,8.996000000013737,0,0,79.24,"","OK"
23665,20271,33.906999999977415,0,0,75.416,"","OK"
23666,20272,9.089000000007218,0,0,75.08,"","OK"
23668,20273,11.219000000011874,0,0,76.728,"","OK"
23679,20274,71.21299999998882,0,0,72.528,"","OK"
23681,20275,13.5230000000156,0,0,72.232,"","OK"
23686,20276,109.83499999999185,0,0,61.888,"","OK"
23687,20277,7.902999999991152,0,0,63.472,"","OK"
23688,20278,7.934999999997672,0,0,63.152,"","OK"
23694,20279,78.27400000000489,0,0,57.272,"","OK"
23700,20280,91.625,0,0,55.536,"","OK"
23705,20281,10.038000000000466,0,0,57.52,"","OK"
23706,20282,11.35800000000745,0,0,59.688,"","OK"
23715,20283,18.152999999991152,0,0,61.688,"","OK"
23718,20284,32.719000000011874,0,0,63.528,"","OK"
23720,20285,9.065000000002328,0,0,65.352,"","OK"
23724,20286,9.147999999986496,0,0,65.272,"","OK"
23735,20287,59.79000000000815,0,0,57.6,"","OK"
23736,20288,10.209000000002561,0,0,59.504,"","OK"
23737,20289,7.986999999993714,0,0,61.344,"","OK"
23738,20290,10.28200000000652,0,0,63.16,"","OK"
23740,20291,9.071999999985565,0,0,65.024,"","OK"
23741,20292,8.953000000008615,0,0,67.032,"","OK"
23745,20293,79.44999999998254,0,0,63.216,"","OK"
23747,20294,10.176000000006752,0,0,63.256,"","OK"
23748,20295,9.091000000014901,0,0,63.272,"","OK"
23752,20296,19.337999999988824,0,0,65.192,"","OK"
23753,20297,9.092000000004191,0,0,67.112,"","OK"
23754,20298,10.214999999996508,0,0,69.136,"","OK"
23756,20299,10.23399999999674,0,0,71.224,"","OK"
23759,20300,19.138999999995576,0,0,69.408,"","OK"
23764,20301,12.501000000018394,0,0,67.552,"","OK"
23770,20302,59.87699999997858,0,0,67.536,"","OK"
23772,20303,10.267000000021653,0,0,69.512,"","OK"
23773,20304,10.21099999998114,0,0,71.568,"","OK"
23775,20305,11.317999999999302,0,0,73.56,"","OK"
23776,20306,11.344000000011874,0,0,75.448,"","OK"
23778,20307,9.057999999989988,0,0,77.344,"","OK"
23782,20309,70.05800000001909,0,0,73.632,"","Wrong sequence number"
23785,20311,14.729999999981374,0,0,73.632,"","Wrong sequence number"
23786,20312,8.989000000001397,0,0,75.424,"","OK"
23788,20313,9.056000000011409,0,0,77.248,"","OK"
23789,20314,10.211999999999534,0,0,77.088,"","OK"
23793,20315,55.29099999999744,0,0,75.648,"","OK"
23794,20316,9.049999999988358,0,0,77.624,"","OK"
23800,20317,93.00200000000768,0,0,76.232,"","OK"
23805,20318,10.103000000002794,0,0,78.096,"","OK"
23807,20319,11.412000000011176,0,0,79.96,"","OK"
23813,20320,70.3179999999993,0,0,76.96,"","OK"
23814,20321,10.247999999992317,0,0,78.968,"","OK"
23815,20322,7.916999999986729,0,0,80.888,"","OK"
23816,20323,10.237000000022817,0,0,82.816,"","OK"
23818,20324,10.221999999979744,0,0,84.704,"","OK"
23819,20325,9.086999999999534,0,0,86.616,"","OK"
23820,20326,10.24000000001979,0,0,88.536,"","OK"
23821,20327,7.9429999999993015,0,0,88.608,"","OK"
23832,20328,125.84599999999045,0,0,82.368,"","OK"
23833,20329,7.943999999988591,0,0,84.016,"","OK"
23842,20330,90.54000000000815,0,0,80.136,"","OK"
23848,20331,14.736000000004424,0,0,79.856,"","OK"
23857,20332,59.01600000000326,0,0,72.064,"","OK"
23860,20334,14.761999999987893,0,0,73.912,"","Wrong sequence number"
23862,20335,10.252999999996973,0,0,75.968,"","OK"
23865,20337,14.760000000009313,0,0,77.752,"","Wrong sequence number"
23868,20338,13.407999999995809,0,0,79.528,"","OK"
23870,20339,10.236999999993714,0,0,79.4,"","OK"
23873,20340,10.220000000001164,0,0,79.512,"","OK"
23878,20341,13.676000000006752,0,0,79.664,"","OK"
23879,20342,10.219000000011874,0,0,81.704,"","OK"
23880,20343,10.188999999983935,0,0,81.824,"","OK"
23881,20344,10.175000000017462,0,0,81.952,"","OK"
23885,20348,44.12099999998463,0,0,75.832,"","Wrong sequence number"
23886,20349,10.10800000000745,0,0,77.784,"","OK"
23891,20350,12.48300000000745,0,0,79.816,"","OK"
23892,20351,10.057999999989988,0,0,81.816,"","OK"
23893,20352,10.21799999999348,0,0,83.696,"","OK"
23894,20353,8.925000000017462,0,0,85.576,"","OK"
23896,20354,10.27499999999418,0,0,85.608,"","OK"
23909,20355,86.11799999998766,0,0,77.728,"","OK"
23910,20356,9.094000000011874,0,0,79.632,"","OK"
23915,20361,19.180999999982305,0,0,81.488,"","Wrong sequence number"
23921,20362,19.170000000012806,0,0,81.36,"","OK"
23923,20366,12.486999999993714,0,0,79.672,"","Wrong sequence number"
23925,20367,9.064000000013039,0,0,79.848,"","OK"
23927,20368,9.111000000004424,0,0,79.912,"","OK"
23928,20369,10.186999999976251,0,0,81.832,"","OK"
23934,20370,92.55000000001746,0,0,79.776,"","OK"
23935,20371,10.21099999998114,0,0,81.816,"","OK"
23937,20372,14.65600000001723,0,0,83.696,"","OK"
23940,20373,11.355999999999767,0,0,85.616,"","OK"
23946,20374,35.014999999984866,0,0,83.88,"","OK"
23947,20375,10.230999999999767,0,0,84.016,"","OK"
23950,20376,10.074000000022352,0,0,86.064,"","OK"
23951,20377,10.212999999988824,0,0,88.04,"","OK"
23952,20378,9.098999999987427,0,0,89.92,"","OK"
23954,20379,10.192000000010012,0,0,91.808,"","OK"
23955,20380,9.088000000017928,0,0,93.704,"","OK"
23957,20381,9.135999999998603,0,0,95.696,"","OK"
23958,20382,11.315999999991618,0,0,95.976,"","OK"
23962,20383,68.99400000000605,0,0,84.696,"","OK"
23963,20384,10.299999999988358,0,0,86.632,"","OK"
23965,20385,9.095999999990454,0,0,88.504,"","OK"
23968,20386,14.684000000008382,0,0,90.344,"","OK"
23969,20387,9.070999999996275,0,0,92.128,"","OK"
23970,20388,9.091000000014901,0,0,93.88,"","OK"
23971,20389,7.970999999990454,0,0,95.608,"","OK"
23973,20390,8.948000000003958,0,0,97.424,"","OK"
23974,20391,10.127999999996973,0,0,99.416,"","OK"
23975,20392,10.244999999995343,0,0,101.448,"","OK"
23976,20393,9.027000000001863,0,0,103.4,"","OK"
23978,20394,13.52400000000489,0,0,105.312,"","OK"
23983,20395,53.15299999999115,0,0,103.872,"","OK"
23986,20396,16.994999999995343,0,0,105.712,"","OK"
23988,20397,11.336999999999534,0,0,107.496,"","OK"
23989,20398,9.066000000020722,0,0,109.2,"","OK"
23992,20399,11.318999999988591,0,0,110.976,"","OK"
23994,20400,12.415999999997439,0,0,111.192,"","OK"
23996,20401,10.13300000000163,0,0,111.448,"","OK"
23997,20402,9.046999999991385,0,0,113.392,"","OK"
24002,20403,63.48300000000745,0,0,111.816,"","OK"
24006,20404,16.89900000000489,0,0,111.584,"","OK"
24007,20405,10.238000000012107,0,0,111.76,"","OK"
24008,20406,10.23599999997532,0,0,112.08,"","OK"
24011,20407,15.8980000000156,0,0,112.28,"","OK"
24014,20408,13.47599999999511,0,0,112.344,"","OK"
24015,20409,9.138000000006286,0,0,112.36,"","OK"
24016,20410,11.304999999993015,0,0,112.424,"","OK"
24017,20411,10.195000000006985,0,0,112.448,"","OK"
24019,20412,10.24299999998766,0,0,112.36,"","OK"
24021,20413,12.36699999999837,0,0,114.264,"","OK"
24022,20414,9.048999999999069,0,0,116.12,"","OK"
24025,20415,14.651000000012573,0,0,116.088,"","OK"
24031,20416,47.5679999999993,0,0,110.176,"","OK"
24032,20417,9.076999999990221,0,0,110.192,"","OK"
24037,20418,35.179000000003725,0,0,110.128,"","OK"
24039,20419,12.423999999999069,0,0,112.064,"","OK"
24043,20420,13.610000000015134,0,0,114.032,"","OK"
24046,20421,16.945999999996275,0,0,115.944,"","OK"
24047,20422,9.055999999982305,0,0,117.944,"","OK"
24051,20423,15.953999999997905,0,0,116,"","OK"
24059,20424,54.37200000000303,0,0,112.08,"","OK"
24060,20425,8.99199999999837,0,0,111.92,"","OK"
24062,20426,12.488000000012107,0,0,109.808,"","OK"
24065,20427,11.214000000007218,0,0,111.664,"","OK"
24067,20428,12.470000000001164,0,0,113.688,"","OK"
24069,20429,9.166999999986729,0,0,115.584,"","OK"
24071,20430,11.372000000003027,0,0,117.4,"","OK"
24077,20431,58.820999999996275,0,0,115.288,"","OK"
24078,20432,9.078999999997905,0,0,117.104,"","OK"
24079,20433,9.077000000019325,0,0,117.056,"","OK"
24081,20434,8.974999999976717,0,0,116.984,"","OK"
24083,20435,9.129000000015367,0,0,118.816,"","OK"
24085,20436,9.067999999999302,0,0,120.616,"","OK"
24086,20437,9.067999999999302,0,0,122.472,"","OK"
24088,20438,14.779999999998836,0,0,122.432,"","OK"
24091,20439,13.564000000013039,0,0,120.336,"","OK"
24095,20440,52.072999999974854,0,0,112.664,"","OK"
24096,20441,10.114000000001397,0,0,112.48,"","OK"
24098,20442,11.375,0,0,114.456,"","OK"
24099,20443,10.200000000011642,0,0,116.424,"","OK"
24101,20444,10.122000000003027,0,0,118.24,"","OK"
24102,20445,8.986000000004424,0,0,120.056,"","OK"
24103,20446,7.951999999990221,0,0,121.96,"","OK"
24104,20447,10.182999999989988,0,0,123.84,"","OK"
24107,20448,8.972999999998137,0,0,123.584,"","OK"
24108,20449,9.142000000021653,0,0,123.464,"","OK"
24113,20450,60.21099999998114,0,0,114.576,"","OK"
24114,20451,9.046000000002095,0,0,114.52,"","OK"
24115,20452,9.14100000000326,0,0,114.36,"","OK"
24116,20453,9.065999999991618,0,0,114.2,"","OK"
24118,20454,12.501000000018394,0,0,114.064,"","OK"
24120,20455,9.077999999979511,0,0,115.824,"","OK"
24121,20456,6.782000000006519,0,0,117.512,"","OK"
24122,20457,7.885000000009313,0,0,119.12,"","OK"
24123,20458,7.8329999999841675,0,0,120.728,"","OK"
24124,20459,7.9500000000116415,0,0,122.336,"","OK"
24126,20460,7.962999999988824,0,0,123.888,"","OK"
24129,20461,12.328000000008615,0,0,123.584,"","OK"
24134,20462,47.512000000017,0,0,118.104,"","OK"
24135,20463,9.082999999984168,0,0,117.96,"","OK"
24142,20464,51.13300000000163,0,0,115.912,"","OK"
24143,20465,8.964000000007218,0,0,117.72,"","OK"
24144,20466,9.068999999988591,0,0,119.568,"","OK"
24146,20467,11.35899999999674,0,0,119.52,"","OK"
24153,20468,7.88300000000163,0,0,121.368,"","OK"
24154,20469,9.057000000000698,0,0,121.472,"","OK"
24155,20470,10.211999999999534,0,0,121.424,"","OK"
24156,20471,9.072000000014668,0,0,121.192,"","OK"
24159,20472,10.166999999986729,0,0,123.232,"","OK"
24161,20473,9.088000000017928,0,0,122.992,"","OK"
24162,20474,18.187999999994645,0,0,122.672,"","OK"
24163,20475,19.114999999990687,0,0,120.328,"","OK"
24167,20476,45.19800000000396,0,0,114.528,"","OK"
24168,20477,10.260000000009313,0,0,114.624,"","OK"
24170,20478,8.994999999995343,0,0,116.512,"","OK"
24171,20479,15.978999999992084,0,0,118.408,"","OK"
24172,20480,19.3410000000149,0,0,118.376,"","OK"
24177,20481,92.69699999998556,0,0,110.624,"","OK"
24182,20482,28.18900000001304,0,0,108.52,"","OK"
24183,20483,9.067999999999302,0,0,110.304,"","OK"
24184,20484,9.076000000000931,0,0,112.256,"","OK"
24188,20485,41.955999999976484,0,0,110.664,"","OK"
24191,20486,10.215000000025611,0,0,110.936,"","OK"
24192,20487,10.220999999990454,0,0,110.896,"","OK"
24193,20488,7.9320000000006985,0,0,110.656,"","OK"
24196,20489,12.5,0,0,110.64,"","OK"
24203,20490,16.854999999981374,0,0,110.704,"","OK"
24205,20491,14.806000000011409,0,0,112.568,"","OK"
24207,20492,9.070999999996275,0,0,114.464,"","OK"
24208,20493,10.203000000008615,0,0,116.408,"","OK"
24209,20494,9.078000000008615,0,0,118.344,"","OK"
24214,20495,47.58499999999185,0,0,110.928,"","OK"
